[09:33:02 INFO  SMAPI] SMAPI 3.18.3 with Stardew Valley 1.5.6 (build 22018) on Microsoft Windows 10 Pro
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_FarmComputerLocations": postfixing SDV method "Farm.getTotalCropsReadyForHarvest()".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_FarmComputerLocations": postfixing SDV method "Farm.getTotalUnwateredCrops()".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_FarmComputerLocations": postfixing SDV method "Farm.getTotalOpenHoeDirt()".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_FarmComputerLocations": postfixing SDV method "Farm.getTotalGreenhouseCropsReadyForHarvest()".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_PiggyBank": postfixing SDV method "Object_checkForAction(Farmer, bool)".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_FixDesertBusWarp": transpiling SDV method "Desert.resetLocalState()".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_DesertSecretNoteTile": prefixing SDV method "Desert.checkForBuriedItem(int, int, bool, bool, Farmer)".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_ActionProperties": postfixing SDV method "GameLocation.performAction(string, Farmer, Location)".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_CatStatue": postfixing SDV method "Object.DayUpdate(GameLocation)".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_DesertFishingItems": postfixing SDV method "Desert.getFish".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_CustomGrangeJudging": prefixing SDV method "Event.initiateGrangeJudging()".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_CustomGrangeJudging": postfixing SDV method "Event.interpretGrangeResults()".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_MovieTheaterNPCs": postfixing SDV method "MovieTheater.checkAction(Location, Rectangle, Farmer)".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_MovieTheaterNPCs": transpiling SDV method "Utility.CheckForCharacterAtTile(Vector2, Farmer)".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_DestroyableBushesSVE": postfixing SDV method "Bush.isDestroyable(GameLocation, Vector2)".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_TMXLLoadMapFacingDirection": prefixing SDV method "Game1.warpFarmer(LocationRequest, int, int, int)".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_UntimedSpecialOrders": postfixing SDV method "SpecialOrders.IsTimedQuest()".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_FixCommunityShortcuts": transpiling SDV method "Forest.showCommunityUpgradeShortcuts()".
[09:33:18 TRACE Stardew Valley Expanded] Applying Harmony patch "HarmonyPatch_FixCommunityShortcuts": transpiling SDV method "Beach.showCommunityUpgradeShortcuts(GameLocation, bool)".
[09:33:18 TRACE Tap Giant Crops] Starting up: atravita.TapGiantCrops - TapGiantCrops, Version=0.1.3.0, Culture=neutral, PublicKeyToken=null
[09:33:18 TRACE SMAPI]    Found mod-provided API (TapGiantCrops.Framework.TapGiantCrop).
[09:33:18 TRACE Custom Dungeon Floors] got call: StardewValley.Object getRandomItemForThisLevel(Int32)
[09:33:18 TRACE Custom Dungeon Floors] got 0.005 opcode
[09:33:19 DEBUG Wear More Rings] Applying bytecode patches for bcmpinc.WearMoreRings.
[09:33:19 WARN  Wear More Rings] Found SpaceCore mod, trying to patch its NewForgeMenu class instead.
[09:33:19 TRACE Wear More Rings] Applying patch ForgeMenu_CreateButtons to Void _CreateButtons() in SpaceCore.Interface.NewForgeMenu.
[09:33:19 TRACE Wear More Rings] Applying patch Ring_ctor to Void .ctor(Int32) in StardewValley.Objects.Ring.
[09:33:19 TRACE Wear More Rings] Applying patch InventoryPage_receiveLeftClick to Void receiveLeftClick(Int32, Int32, Boolean) in StardewValley.Menus.InventoryPage.
[09:33:19 TRACE Wear More Rings] Applying patch InventoryPage_performHoverAction to Void performHoverAction(Int32, Int32) in StardewValley.Menus.InventoryPage.
[09:33:19 TRACE Wear More Rings] Applying patch InventoryPage_draw to Void draw(Microsoft.Xna.Framework.Graphics.SpriteBatch) in StardewValley.Menus.InventoryPage.
[09:33:19 TRACE Wear More Rings] Applying patch InventoryPage_ctor to Void .ctor(Int32, Int32, Int32, Int32) in StardewValley.Menus.InventoryPage.
[09:33:19 TRACE eXpanded Storage (Lite)] Using getItemsForPlayer for all items.
[09:33:19 TRACE eXpanded Storage (Lite)] Override create debris for Chest removeAction.
[09:33:19 TRACE SMAPI]    Found mod-provided API (XSLite.XSLiteApi).
[09:33:19 DEBUG SMAPI] Mods loaded and ready!
[09:33:19 TRACE SMAPI] Checking for known software conflicts...
[09:33:19 TRACE SMAPI]    None found!
[09:33:19 TRACE SMAPI] Checking for updates...
[09:33:19 TRACE SMAPI] Modular Gameplay Overhaul edited Data/CraftingRecipes.
[09:33:19 TRACE SMAPI] Modular Gameplay Overhaul edited LooseSprites/Cursors.
[09:33:19 TRACE SMAPI] NPC Adventures loaded asset 'Mods/purrplingcat.npcadventure/Cursors/AskToFollow'.
[09:33:19 TRACE SMAPI] NPC Adventures edited LooseSprites/Cursors.
[09:33:19 TRACE SMAPI]    SMAPI okay.
[09:33:19 TRACE SMAPI]    Checking for updates to 216 mods...
[09:33:19 TRACE SMAPI] Modular Gameplay Overhaul edited TileSheets/BuffsIcons.
[09:33:19 TRACE SMAPI] Modular Gameplay Overhaul edited TileSheets/BuffsIcons.
[09:33:19 TRACE SMAPI] Dynamic Game Assets edited Data/ObjectInformation.
[09:33:19 TRACE SMAPI] Modular Gameplay Overhaul edited Data/ObjectInformation.
[09:33:19 TRACE Free Love] NPC.cs.3985 is set to "So...I heard you secretly gave {0} a gift today$n#$b#$c 0.5#Wonderful!$h#Thank you!$h"
[09:33:19 TRACE SMAPI] Free Love edited Strings/StringsFromCSFiles.
[09:33:19 TRACE SMAPI] Wedding Tweaks edited Strings/StringsFromCSFiles.
[09:33:19 TRACE SMAPI] Festival of the Mundane edited Strings/StringsFromCSFiles.
[09:33:19 TRACE SMAPI] Modular Gameplay Overhaul edited Strings/StringsFromCSFiles.
[09:33:19 TRACE game] setGameMode( 'titleScreenGameMode (0)' )
[09:33:19 TRACE Free Love] NPC.cs.3985 is set to "So...I heard you secretly gave {0} a gift today$n#$b#$c 0.5#Wonderful!$h#Thank you!$h"
[09:33:19 TRACE SMAPI] Free Love edited Strings/StringsFromCSFiles.
[09:33:19 TRACE SMAPI] Wedding Tweaks edited Strings/StringsFromCSFiles.
[09:33:19 TRACE SMAPI] Festival of the Mundane edited Strings/StringsFromCSFiles.
[09:33:19 TRACE SMAPI] Modular Gameplay Overhaul edited Strings/StringsFromCSFiles.
[09:33:19 TRACE SMAPI] Running on GPU: NVIDIA GeForce GTX 1080 Ti/PCIe/SSE2
[09:33:19 TRACE game] Steam logged on: True
[09:33:19 TRACE game] Initializing GalaxySDK
[09:33:20 TRACE game] Requesting Steam app ticket
[09:33:20 WARN  SMAPI] Better Artisan Good Icons uses deprecated code (IModHelper.Content) and will break in the next major SMAPI update.
[09:33:20 DEBUG SMAPI]    at BetterArtisanGoodIcons.Content.ModSource.Load[T](String path)
   at BetterArtisanGoodIcons.Content.ContentSourceManager.TryLoadTextureProvider(IContentSource contentSource, String imagePath, List`1 source, ArtisanGood good, IMonitor monitor, ArtisanGoodTextureProvider& provider)
   at BetterArtisanGoodIcons.Content.ContentSourceManager.TryLoadContentSource(TextureDataContentSource contentSource, IMonitor monitor)+MoveNext()
   at BetterArtisanGoodIcons.Content.ContentSourceManager.GetTextureProviders(IModHelper helper, IMonitor monitor)+MoveNext()
   at BetterArtisanGoodIcons.ArtisanGoodsManager.Init(IModHelper helper, IMonitor monitor)
   at BetterArtisanGoodIcons.BetterArtisanGoodIconsMod.Entry(IModHelper helper)
   at StardewModdingAPI.Framework.SCore.LoadMods(IModMetadata[] mods, JsonHelper jsonHelper, ContentCoordinator contentCore, ModDatabase modDatabase)
[09:33:20 WARN  SMAPI] Better Friendship uses deprecated code (using System.Runtime.Caching without bundling it) and will break in the next major SMAPI update.
[09:33:20 WARN  SMAPI] Convenient Inventory uses deprecated code (IModHelper.Content) and will break in the next major SMAPI update.
[09:33:20 DEBUG SMAPI]    at ConvenientInventory.ModEntry.Entry(IModHelper helper)
   at StardewModdingAPI.Framework.SCore.LoadMods(IModMetadata[] mods, JsonHelper jsonHelper, ContentCoordinator contentCore, ModDatabase modDatabase)
[09:33:20 WARN  SMAPI] Custom NPC Exclusions uses deprecated code (IAssetLoader) and will break in the next major SMAPI update.
[09:33:20 WARN  SMAPI] eXpanded Storage (Lite) uses deprecated code (IAssetLoader) and will break in the next major SMAPI update.
[09:33:20 WARN  SMAPI] eXpanded Storage (Lite) uses deprecated code (IModHelper.Content) and will break in the next major SMAPI update.
[09:33:20 DEBUG SMAPI]    at XSLite.XSLite.Entry(IModHelper helper)
   at StardewModdingAPI.Framework.SCore.LoadMods(IModMetadata[] mods, JsonHelper jsonHelper, ContentCoordinator contentCore, ModDatabase modDatabase)
[09:33:20 WARN  SMAPI] Festival of the Mundane uses deprecated code (IAssetEditor) and will break in the next major SMAPI update.
[09:33:20 WARN  SMAPI] Festival of the Mundane uses deprecated code (IAssetLoader) and will break in the next major SMAPI update.
[09:33:20 WARN  SMAPI] Festival of the Mundane uses deprecated code (IModHelper.Content) and will break in the next major SMAPI update.
[09:33:20 DEBUG SMAPI]    at ShadowFestival.ModEntry.Entry(IModHelper helper)
   at StardewModdingAPI.Framework.SCore.LoadMods(IModMetadata[] mods, JsonHelper jsonHelper, ContentCoordinator contentCore, ModDatabase modDatabase)
[09:33:20 WARN  SMAPI] Greenhouse Entry Begone! uses deprecated code (IContentHelper.AssetEditors) and will break in the next major SMAPI update.
[09:33:21 DEBUG SMAPI]    at GreenhouseEntryPatch.ModEntry.Entry(IModHelper helper)
   at StardewModdingAPI.Framework.SCore.LoadMods(IModMetadata[] mods, JsonHelper jsonHelper, ContentCoordinator contentCore, ModDatabase modDatabase)
[09:33:21 WARN  SMAPI] Greenhouse Entry Begone! uses deprecated code (IModHelper.Content) and will break in the next major SMAPI update.
[09:33:21 DEBUG SMAPI]    at GreenhouseEntryPatch.ModEntry.Entry(IModHelper helper)
   at StardewModdingAPI.Framework.SCore.LoadMods(IModMetadata[] mods, JsonHelper jsonHelper, ContentCoordinator contentCore, ModDatabase modDatabase)
[09:33:21 WARN  SMAPI] More Grass uses deprecated code (IAssetEditor) and will break in the next major SMAPI update.
[09:33:21 WARN  SMAPI] More Grass uses deprecated code (IModHelper.Content) and will break in the next major SMAPI update.
[09:33:21 DEBUG SMAPI]    at MoreGrass.ModEntry.Entry(IModHelper helper)
   at StardewModdingAPI.Framework.SCore.LoadMods(IModMetadata[] mods, JsonHelper jsonHelper, ContentCoordinator contentCore, ModDatabase modDatabase)
[09:33:21 WARN  SMAPI] Quest Framework uses deprecated code (IContentHelper.AssetEditors) and will break in the next major SMAPI update.
[09:33:21 DEBUG SMAPI]    at QuestFramework.QuestFrameworkMod.Entry(IModHelper helper)
   at StardewModdingAPI.Framework.SCore.LoadMods(IModMetadata[] mods, JsonHelper jsonHelper, ContentCoordinator contentCore, ModDatabase modDatabase)
[09:33:21 WARN  SMAPI] Quest Framework uses deprecated code (IModHelper.Content) and will break in the next major SMAPI update.
[09:33:21 DEBUG SMAPI]    at QuestFramework.QuestFrameworkMod.Entry(IModHelper helper)
   at StardewModdingAPI.Framework.SCore.LoadMods(IModMetadata[] mods, JsonHelper jsonHelper, ContentCoordinator contentCore, ModDatabase modDatabase)
[09:33:21 WARN  SMAPI] Stardew Valley Expanded uses deprecated code (IContentHelper.AssetLoaders) and will break in the next major SMAPI update.
[09:33:21 DEBUG SMAPI]    at StardewValleyExpanded.ModEntry.Entry(IModHelper helper)
   at StardewModdingAPI.Framework.SCore.LoadMods(IModMetadata[] mods, JsonHelper jsonHelper, ContentCoordinator contentCore, ModDatabase modDatabase)
[09:33:21 WARN  SMAPI] Stardew Valley Expanded uses deprecated code (IModHelper.Content) and will break in the next major SMAPI update.
[09:33:21 DEBUG SMAPI]    at StardewValleyExpanded.ModEntry.Entry(IModHelper helper)
   at StardewModdingAPI.Framework.SCore.LoadMods(IModMetadata[] mods, JsonHelper jsonHelper, ContentCoordinator contentCore, ModDatabase modDatabase)
[09:33:21 WARN  SMAPI] Underground Secrets uses deprecated code (IModHelper.Content) and will break in the next major SMAPI update.
[09:33:21 DEBUG SMAPI]    at UndergroundSecrets.ModEntry.Entry(IModHelper helper)
   at StardewModdingAPI.Framework.SCore.LoadMods(IModMetadata[] mods, JsonHelper jsonHelper, ContentCoordinator contentCore, ModDatabase modDatabase)
[09:33:21 TRACE SMAPI] Detecting common issues...
[09:33:21 TRACE SMAPI] Invalidating cached assets for new editors & loaders...
[09:33:21 INFO  SMAPI] Type 'help' for help, or 'help <cmd>' for a command's usage
[09:33:21 TRACE SMAPI]    changed: Greenhouse Entry Begone! (added 1), Quest Framework (added 2), Stardew Valley Expanded (added 1).
[09:33:21 TRACE SMAPI] Invalidated 0 cache entries.
[09:33:21 INFO  Profiler] [2,766.54][Fast] Game Launched
[09:33:21 TRACE Quest Framework] Accessed mod-provided API (JsonAssets.Api) for Json Assets.
[09:33:21 TRACE Quest Framework] Accessed mod-provided API (ExpandedPreconditionsUtility.ConditionsChecker) for Expanded Preconditions Utility.
[09:33:21 TRACE Quest Framework] State changed: DISABLED -> STANDBY
[09:33:21 TRACE Quest Framework] Quest framework established their internal systems
[09:33:21 TRACE Profiler] [RawLog] {"OccuredAt":2767.1991,"Metadata":{"Duration":31.6879,"ModId":"PurrplingCat.QuestFramework","EventType":"GameLoop.GameLaunched","Details":"","InnerDetails":[]}}
[09:33:21 DEBUG Profiler] 'PurrplingCat.QuestFramework' took 31.69ms handling GameLoop.GameLaunched
[09:33:21 TRACE AeroCore] Accessed mod-provided API (DynamicGameAssets.Api) for Dynamic Game Assets.
[09:33:21 TRACE AeroCore] Accessed mod-provided API (JsonAssets.Api) for Json Assets.
[09:33:21 TRACE AeroCore] Accessed mod-provided API (GenericModConfigMenu.Framework.Api) for Generic Mod Config Menu.
[09:33:21 TRACE AeroCore] Init scan complete, found 9 methods in AeroCore, Version=0.9.5.0, Culture=neutral, PublicKeyToken=null.
[09:33:21 TRACE AeroCore] Prefixing DoFunction on all Tools...
[09:33:21 TRACE AeroCore] Tool Prefixing complete!
[09:33:21 TRACE AeroCore] SetupQueryTypes() registered '75' methods
[09:33:21 TRACE AeroCore] Patch 'Mouse Cursor' is now being applied...
[09:33:21 DEBUG AeroCore] Patch 'Mouse Cursor' was successfully applied.
[09:33:21 TRACE AeroCore] Patch 'grabbable wrapper' is now being applied...
[09:33:21 DEBUG AeroCore] Patch 'grabbable wrapper' was successfully applied.
[09:33:21 TRACE AeroCore] Patch 'Lighting' is now being applied...
[09:33:21 DEBUG AeroCore] Patch 'Lighting' was successfully applied.
[09:33:21 TRACE AeroCore] Patch 'spawnable persistance' is now being applied...
[09:33:21 DEBUG AeroCore] Patch 'spawnable persistance' was successfully applied.
[09:33:21 TRACE AeroCore] Patch 'preconditions' is now being applied...
[09:33:21 DEBUG AeroCore] Patch 'preconditions' was successfully applied.
[09:33:21 TRACE AeroCore] Patch 'Use Item: Object' is now being applied...
[09:33:21 DEBUG AeroCore] Patch 'Use Item: Object' was successfully applied.
[09:33:21 TRACE Profiler] [RawLog] {"OccuredAt":2800.1645,"Metadata":{"Duration":413.051,"ModId":"tlitookilakin.AeroCore","EventType":"GameLoop.GameLaunched","Details":"","InnerDetails":[]}}
[09:33:21 DEBUG Profiler] 'tlitookilakin.AeroCore' took 413.05ms handling GameLoop.GameLaunched
[09:33:21 TRACE SpaceCore] Accessed mod-provided API (GenericModConfigMenu.Framework.Api) for Generic Mod Config Menu.
[09:33:21 TRACE Json Assets] Accessed mod-provided API (ExpandedPreconditionsUtility.ConditionsChecker) for Expanded Preconditions Utility.
[09:33:21 TRACE Json Assets] Accessed mod-provided API (ContentPatcher.Framework.ContentPatcherAPI) for Content Patcher.
[09:33:21 TRACE Json Assets] Accessed mod-provided API (JsonAssets.Api) for Json Assets.
[09:33:21 TRACE Profiler] [RawLog] {"OccuredAt":3217.4169,"Metadata":{"Duration":12.7717,"ModId":"spacechase0.JsonAssets","EventType":"GameLoop.GameLaunched","Details":"","InnerDetails":[]}}
[09:33:21 DEBUG Profiler] 'spacechase0.JsonAssets' took 12.77ms handling GameLoop.GameLaunched
[09:33:21 TRACE Dynamic Game Assets] Accessed mod-provided API (ContentPatcher.Framework.ContentPatcherAPI) for Content Patcher.
[09:33:21 TRACE Dynamic Game Assets] Accessed mod-provided API (SpaceCore.Api) for SpaceCore.
[09:33:21 TRACE Dynamic Game Assets] Loading content pack "Greenhouse Furniture for DGA"...
[09:33:21 TRACE Dynamic Game Assets] Loading data< DynamicGameAssets.PackData.ContentIndexPackData >...
[09:33:21 TRACE Dynamic Game Assets] Loading data< DynamicGameAssets.PackData.FurniturePackData >...
[09:33:21 TRACE Dynamic Game Assets] Loading data< DynamicGameAssets.PackData.ShopEntryPackData >...
[09:33:21 TRACE Dynamic Game Assets] Loading data< DynamicGameAssets.PackData.FurniturePackData >...
[09:33:21 TRACE Dynamic Game Assets] Loading data< DynamicGameAssets.PackData.ShopEntryPackData >...
[09:33:21 TRACE Dynamic Game Assets] Loading data< DynamicGameAssets.PackData.FurniturePackData >...
